Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.0835,NaN,59.82506349689,54.8543479857903,26.2690987093178,58.582946909157,47.446,100,35.6378299546124,44.9571575632892,41.106,57.0873764662452,25.3681540011863,18.114,NaN,0.26745854984856,3452.37217665428,4574.37555460417,8.8842101045172,23.3112278488835,37.4179229872492,2837.06082036507,64.1680630895282,89.7243557067854,0.9503574733612,69.3532652296154,38.6291232979613,2796.15051000464,22.8324117840003,49.3558471763779,3147.93312326635,22.0482402374628,66.3731485567195,179.803265885948,342.427808955842,63.8069252564963,50.8872790404807,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,381.978719310332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084,NaN,59.8144951166713,54.863754672659,26.2682021167382,58.5930168855292,47.446,100,35.641837820435,44.9567089162314,41.106,56.3373901493545,25.4996575372429,18.114,NaN,0.267620626892614,3495.15973188292,4578.25665631983,8.88501797623862,23.6679765827033,36.8346357460964,2838.14621930537,64.1164568545909,89.4906293050723,0.953438470771857,69.1075351312098,39.3016446425901,2796.78948480489,23.0405594489303,48.4621124883175,3148.28720538468,22.1078706017311,66.3145659663747,181.303939057127,342.369125098271,63.811863627067,50.9356395404649,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,383.104377156838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0845,NaN,59.8017670534535,54.8730570368825,26.2672971841672,58.6034407692871,47.446,100,35.6427083566946,44.9559682089366,41.106,55.8421910734126,24.624942731079,18.114,NaN,0.265921822576622,3465.11471842004,4549.19518832833,8.97836492414157,23.373217335678,36.867349628328,2838.09941046094,65.167512794929,89.2071878256251,0.950841639212068,68.858955991981,40.2839130614951,2797.3187236165,23.0173339916189,48.3242809815508,3148.40804880001,22.4115563513305,66.2691677530138,180.129783985101,342.461505858265,63.8314755819037,51.0190518518185,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,382.160189893113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085,NaN,59.790275129425,54.8834773647622,26.2667589926478,58.6035376600752,47.446,100,35.6442134937701,44.9507201501764,41.106,54.9402012482551,23.6182006103268,18.114,NaN,0.266784813575115,3481.98406313537,4577.89432387775,8.91883275920646,23.5390563679682,36.9972095337695,2838.11994696019,63.8046289590019,88.9884060617187,0.951754104664097,68.6063031874954,39.4177284734929,2797.53143255927,22.9218611629156,49.6904011411652,3148.81072766899,22.0605553606041,66.2385022193902,181.5973264973,342.623291465083,63.8461220339171,51.0973294148652,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,382.53292961521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0855,NaN,59.776278671637,54.8896707210208,26.2651238486205,58.6011604098298,47.446,100,35.6451904935649,44.9472139663174,41.106,54.548488130979,26.1301996897567,18.114,NaN,0.267058259527488,3497.93558098637,4572.20358610855,8.89508451571017,23.8151189485706,37.2697350446925,2839.31354182346,63.8549524352637,88.7155288915455,0.952931752298835,68.355225160957,40.2323923068048,2797.72706560517,23.125181163196,48.9960231773388,3149.61647564116,22.304583661112,66.1809939563134,182.613709498172,342.310287954543,63.8634333181176,51.1777963812144,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,382.95988765167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086,NaN,59.7634529870749,54.8993122177153,26.2643838844447,58.6107251541676,47.446,100,35.6459389979554,44.9441065084212,41.106,53.7152796941226,20.9111042160396,18.114,NaN,0.268011703492877,3459.46517250862,4609.00401205654,8.88042999887279,23.7885213935731,37.0348135401419,2839.39219287564,63.4893805328103,88.4766778858001,0.950599230049123,68.0982387301293,38.9447050550831,2798.71120834234,23.2089866613827,49.3641981852132,3149.6526951216,22.058558544841,66.131943446781,180.876695077051,342.515827864659,63.8876293975184,51.2229695463662,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,382.095347725321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0865,NaN,59.7511903251517,54.9047128561642,26.2626636531301,58.6145664708534,47.446,100,35.644326755584,44.9416781042861,41.106,53.1466373405052,20.189110695581,18.114,NaN,0.266945744255757,3469.49310542966,4560.4461318435,9.03295793812104,23.5838182451297,37.2567288880987,2839.87387709412,64.2225589819074,88.2468424474041,0.957449972488832,67.8547207282498,38.458966735467,2799.09549674379,22.9659947277718,49.6054741582051,3150.65312151244,22.0411222966693,66.0735253600284,181.77467369177,343.17088039232,63.8798590392596,51.304944679912,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,384.56207521841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087,NaN,59.7397302444107,54.9150563756889,26.2619669609316,58.6111542185385,47.446,100,35.6465754816177,44.9417388523021,41.106,52.6427647916537,18.1853772650099,18.114,NaN,0.269180276547303,3463.30392031142,4643.66225896606,8.94457599561939,23.663206102573,37.3641263393119,2840.68310665181,64.4128842423532,87.9778890908834,0.955046116185342,67.6209565527685,38.3669817510092,2800.39850441731,23.0244476827047,50.2178959236254,3150.95779462937,22.014986386993,66.0547893372127,182.286659978437,342.743595145066,63.9083863498987,51.393482287315,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,383.711815221813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0875,NaN,59.7286436798398,54.9207515340833,26.2605925869694,58.6166811561961,47.446,100,35.6475516803582,44.9422573482323,41.106,51.8173423903964,19.7407822305706,18.114,NaN,0.267666190435353,3460.55851251799,4563.07933485569,8.99155756251953,24.0263722876852,37.3500145389286,2841.05079587431,63.7625024674367,87.7585558396919,0.9601185211598,67.3801108801889,37.9480516309923,2800.44498284843,22.9748683819523,48.3870076975248,3150.91296985686,22.1671571181186,65.99166073594,184.782288751777,342.839639513292,63.9178342694865,51.4733222160808,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,385.576846365534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088,NaN,59.7178201316963,54.9313126678861,26.2597788925592,58.6182774548572,47.446,100,35.6493117628359,44.9412543081486,41.106,51.3818621677342,19.5304541011861,18.114,NaN,0.266974055487806,3475.28603074555,4610.06874579305,8.93503332156707,24.2104561793168,37.1417830865744,2841.61409445167,64.8173092096456,87.5244520305351,0.958266794052372,67.1422202216167,38.1689753187919,2800.26580024679,23.1174355485842,48.9858544730904,3151.97123662967,22.3032927605532,65.9369394043096,183.221821631488,342.802280577192,63.9302675771968,51.5448636868976,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,384.874784419318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0885,NaN,59.7054402336282,54.9378027843973,26.2587527530248,58.6210684853273,47.446,100,35.6473425165009,44.9368040283679,41.106,50.8207261594573,16.6347025144123,18.114,NaN,0.265303244919897,3479.88896624981,4585.30427200394,9.02010049795834,24.2899999621036,36.8112048377343,2841.71630412632,63.9669501086913,87.2880640700065,0.960059341915859,66.9141715502599,39.6840505076439,2801.39767520257,22.8387746984491,47.5749829378914,3152.79147242197,22.307835649727,65.9003000000631,186.156145350624,342.912504096838,63.9343976311816,51.6050409598786,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,385.600715315073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089,NaN,59.6921508194213,54.9446409361177,26.2578843361799,58.6121733035878,47.446,100,35.6479329546629,44.9313328156751,41.106,50.2337525254683,19.2416647504572,18.114,NaN,0.267675649922599,3459.12347873156,4524.41578731122,8.92639430886284,24.2770803724196,37.4144394916111,2842.70671705615,63.944819426181,87.0387470941233,0.960233349117054,66.6797234650354,37.8350776786341,2801.68366887173,22.985523246867,47.4024415394891,3152.23874326824,22.0291044580989,65.8482929290514,183.376766694847,342.988729145533,63.9754855144012,51.7002384676434,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,385.574522298469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0895,NaN,59.6798971050456,54.9548317171893,26.2562632942721,58.6122431884056,47.446,100,35.6483958984584,44.9289746360375,41.106,49.5353686254149,15.7179460088604,18.114,NaN,0.267939335289272,3428.13256950962,4588.24808954258,8.91756070202276,24.1213366780702,37.2120091497155,2843.44099360339,63.3280612233866,86.8127285835027,0.963194732684063,66.4595201120997,37.6513579070828,2802.77328696773,22.8667177974334,50.4037811422211,3153.28427657732,21.9699990640131,65.794344423715,186.16581207293,343.386740823558,63.966022518453,51.7618150326334,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,386.722614042306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,NaN,59.6706428806837,54.9637313077956,26.2553350556295,58.6205153852338,47.446,100,35.6507278778866,44.9297048261938,41.106,49.0161398551227,14.8997242257786,18.114,NaN,0.266764861354272,3486.45889758105,4556.81897524818,8.99224925713582,23.9098259662456,37.1288145643496,2844.18099578205,64.5375694597392,86.6031109749072,0.964318194063229,66.2210611137119,38.8496887767356,2803.82193263956,23.0015998757094,49.2020516245786,3154.00556459802,22.0230981491673,65.7287552712799,187.046034418845,343.200008457515,63.9856099865196,51.8688992470847,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,387.135288607211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0905,NaN,59.6587145374469,54.9749286189713,26.2549085980329,58.6231932636929,47.446,100,35.6516561321742,44.9309308535568,41.106,48.6214105375557,12.0989538473648,18.114,NaN,0.266852140069859,3458.04002897389,4599.1808366126,8.98340732486058,24.2671827767291,37.3941353134823,2844.79493851051,64.337988509138,86.3798734793376,0.96184716438026,65.9887418740454,38.8343691757617,2804.19175494978,22.7457522259905,48.1077992218912,3154.48650933983,22.1598531399553,65.7086996388486,187.380819612143,343.259320961494,64.0105285822541,51.938863092498,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,386.2825311933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091,NaN,59.6479935660925,54.9832378886639,26.254295392586,58.6254077566904,47.446,100,35.656750631172,44.9296740634433,41.106,48.1105785243377,15.1747402805031,18.114,NaN,0.266924995449122,3485.11500422375,4591.57744335571,8.9579337542246,23.9555572794332,37.3316198287413,2845.6574160408,63.3377124485887,86.1398667794076,0.967093804626966,65.7538410237908,37.6971981597206,2804.95124894,22.9149500895254,48.1190681559415,3155.01728931661,22.200262777967,65.6282267810985,185.874177248222,343.332928776483,64.0334780488842,52.0353261412199,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,388.079276068328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0915,NaN,59.6351591510323,54.9908970291545,26.2532969909457,58.62625552504,47.446,100,35.6583052979017,44.9265048921241,41.106,47.4579126618384,13.7277660393931,18.114,NaN,0.264130134715775,3506.35102731483,4579.28288029925,8.96727884081314,24.4745968863794,37.4592876873645,2845.84930982352,63.9888845901183,85.9168107286476,0.968739009037802,65.5445154673152,38.2174725185921,2805.27512652323,23.0371078496453,47.9214081418688,3155.19430935489,22.157971210039,65.5582611573995,187.770740014445,343.726587172801,64.0542007973785,52.1064019265941,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,388.73638002287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092,NaN,59.6211209576927,54.9989226062592,26.2530688283307,58.6251689820073,47.446,100,35.6567035483231,44.9235644631722,41.106,46.933714199075,9.81131562850837,18.114,NaN,0.267238988194576,3454.74842676071,4600.74557431847,8.89724554797581,24.2613219390734,37.1795408157181,2846.75758660533,63.5873978297396,85.7112990810911,0.966832482952311,65.2857632152132,38.8619869458425,2806.34374340152,22.9743301833917,48.8878721345147,3156.62018173098,22.1259232591829,65.5166026044223,188.755762759446,343.483841523618,64.069813406002,52.2071954957905,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,388.08397341842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0925,NaN,59.6099094684145,55.0061015189793,26.2519663589369,58.631821462779,47.446,100,35.6570059943848,44.9213470518976,41.106,46.5432945892183,10.9850579445167,18.114,NaN,0.267851348272762,3455.69862491547,4599.55779597148,8.91800283557105,24.4903539994678,37.2991553792007,2847.27540379962,63.2728953539846,85.5008032338678,0.964292692815579,65.0994670363923,37.7850426815135,2806.54408129756,23.1750174248602,49.0790070013811,3156.90369612809,22.1615267209689,65.4779274718917,188.755116298316,343.385522677128,64.0842357571675,52.3235287392246,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,387.186101549051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093,NaN,59.5987323017962,55.0136483621085,26.2507877979271,58.6371768488824,47.446,100,35.6558376479149,44.9191846073738,41.106,46.1062655149151,9.07553842290271,18.114,NaN,0.265587120662906,3413.01743504091,4578.41433479446,8.88437036329193,24.4738834713846,37.2992755280195,2848.60238859999,64.5287705705865,85.2996684804264,0.970306806000545,64.8544098180561,39.828441967494,2807.76977478977,22.7996666399128,48.2428585223756,3157.15999257077,22.2862856845652,65.4237866682789,189.635298068115,343.149798027031,64.1078185950172,52.3758552956838,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,389.311033238184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0935,NaN,59.5894764732171,55.0220615875955,26.2502186797434,58.6447162324236,47.446,100,35.6577337963735,44.9151990053956,41.106,45.7376888787577,7.20497158893555,18.114,NaN,0.269294027092751,3476.85522515157,4599.15788994012,8.83525136320448,24.6615017783995,37.0154266768535,2849.14438701651,64.1821661701492,85.099110291834,0.973130754677304,64.6362343312576,38.5214840345377,2808.22033937625,22.9688792177176,48.814972986574,3157.51053247194,22.1406170710215,65.3726055818895,187.153432588341,343.632550084296,64.0977787467538,52.4907125499865,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,390.246935186758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
